Feature ID,Taxon,Confidence
018bd88eea1b50516f299a5143224f44,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Pyloniidae-Spongodiscidae;Pyloniidae-Spongodiscidae_X;Pyloniidae-Spongodiscidae_X_sp.;,0.999316244
018c672a6bda77c3d68d311e70099289,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Amoebophrya;Amoebophrya_ceratii;,0.849413662
018f8808f8fff7894372298486734a99,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Fragilariopsis,0.900877472
0193451e09b9acdd1fde3315b6ef6484,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;,0.999959701
0194fe096d71f2977d1bc3de47b0cc1f,Eukaryota,1
0195974de537a6a50a48712a2166dddd,Eukaryota;Opisthokonta;Fungi;Ascomycota;Saccharomycotina;Saccharomycetales;Hanseniaspora,0.999999282
0196eee05350ea681ca7d04a0b1fe6cb,Eukaryota;Alveolata,0.775806931
01975c4c2b909a607328d861c0a90e5b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.994076127
0197e187bf7215511654ce788ba40e70,Eukaryota;Alveolata;Perkinsea;Perkinsida;Perkinsida_X;Perkinsida_XX;Perkinsus;Perkinsus_qugwadi;,0.906412022
019a2fb9261db267be4daf9d9c3b2d33,Eukaryota,1
019c4aee7121f92e5f9bd6c4452d8b11,Eukaryota;Rhizaria;Cercozoa,0.968001219
019dc0bbab5d0256eba09c3a78b05cb3,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;,0.999990373
01a11201cbb238f1828825b464577a8c,Eukaryota;Archaeplastida;Chlorophyta;Mamiellophyceae;Dolichomastigales;Dolichomastigaceae;Dolichomastigaceae-B;Dolichomastigaceae-B_sp.;,0.999998063
01a376a7fa5b723f4ad35acf1c3b7ffa,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;,0.999999979
01ac8fb66855f0066ae56e7a511a9e39,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Blastodiniaceae;Blastodinium;Blastodinium_mangini;,0.817793991
01ae5dca8f20655231abf8bc4b1c28e2,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999997429
01aea447d599aa5b288c5f309edb6c62,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.999372945
01b11710870dd57bad0c474a01d856b0,Eukaryota,1
01b299e8492525da3e002efe2fb90835,Eukaryota;Rhizaria;Cercozoa;Filosa-Chlorarachnea;Filosa-Chlorarachnea_X;LC104-lineage;LC104-lineage_X;LC104-lineage_X_sp.;,0.999999996
01b3d24697f665771a8fd3975fb55d8f,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa,0.999999997
01b4f082d9328d250e81c48eb7cf83e1,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium,0.774307689
01b7a23c5b9aff7d3d555e3446c1b529,Eukaryota,1
01bbfa7e1055d5187205ab3487194239,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae,0.825470298
01bd9ade16cc7973f26ecdd9111bb44f,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;,0.999999996
01bf620a16425da7b5202925b42632b8,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Collodaria;Collophidiidae;Collophidium,0.997582181
01c1596d33b9f9b8a3bc6dc7db557791,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-7;Dino-Group-I-Clade-7_X;Dino-Group-I-Clade-7_X_sp.;,0.997752495
01c8640c9da7b4f26fa6dccd143e1430,Eukaryota,1
01cb5285a5b329eb4263e43a26f02f7b,Eukaryota;Stramenopiles;Stramenopiles_X;Oomycota;Oomycota_X,0.999999995
01cbd1a7e78cf9afb8d72c1d0ad5510c,Eukaryota;Alveolata;Perkinsea;Perkinsida;Perkinsida_X;Perkinsida_XX;Perkinsus;Perkinsus_olseni;,0.783728474
01cc952d07df17fbde97c24703b406db,Eukaryota,1
01ce95527cdb215a97e7b81df5b98284,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.998949935
01d015889d2391820485cddbe6c9ad33,Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina,0.999654126
01daf578a36b8755855cdb5a9e49f4fb,Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B-Group-II;RAD-B-Group-II_X;RAD-B-Group-II_X_sp.;,1
01dda4c69a8c3fbfabf0fbaaa40190ab,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II,0.786930558
01ddf254783ad7ea04a76fb52e9995bb,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;,1
01e30fb0717371d5b8b4cef1c2cdb147,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_decipiens;,0.995810393
01e42dde4666ac74c4ccbc9fa5d4dcde,Eukaryota;Alveolata;Dinoflagellata,0.936935517
01e4a7698f42e3a385d1662eeaae8c7e,Eukaryota,1
01eab490d1b63bf5d100baf59c9d37a6,Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa,0.782981633
01eae395839d3c3aaac704c804aa27bc,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.992386963
01eb5626492073326a18fea6d7a60a3a,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida_X;Spumellarida_XX;Spumellarida_XX_sp.;,0.995635565
01f33d6c381e5ad02ea226eceb06d409,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-7;Dino-Group-I-Clade-7_X;Dino-Group-I-Clade-7_X_sp.;,0.999615137
01f379198e0b1f4f3f37d8c765d9f691,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;,1
01f4b16d22235d9e09b7053ba959e6b7,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999999816
01f4bb2a1e62e4b237709c043de00b1b,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.83460792
01f4dea1e3823058cee58f2bb90b5754,Eukaryota;Stramenopiles;Ochrophyta;Bolidophyceae;Parmales;Triparmaceae;Triparma,0.987122705
01fe71896607723c5505aaf1f898f18b,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmoidea;Ceratospyris,0.849885448
01ffc196c4c8c7f9cddbae7cae7485a2,Eukaryota;Amoebozoa;Lobosa;Tubulinea;Echinamoebida;Echinamoebidae;Echinamoeba;Echinamoeba_sp.;,0.986981205
0201129c7d3a4e96dff1369a3b3f6125,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;,0.990510237
02012f0ec8532fbd6348b10f88648f50,Eukaryota;Stramenopiles;Stramenopiles_X;Labyrinthulea;Labyrinthulales;Labyrinthulaceae;Labyrinthulaceae_X;Labyrinthulaceae_X_sp.;,0.999488507
0202695c994bfdc840170c214e38f6c8,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;,0.896033965
0205497d6de252747e3e0b1881c8d45c,Eukaryota;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX;Stramenopiles_XXXXX_sp.;,0.737094038
0205a376e529b1a040300d4f1c139cef,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;,0.999081595
020ae3dbab4939fed6ea18639cb311e0,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;,0.999960832
020c040588e4a4f1d195e1078685b681,Eukaryota;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX;Stramenopiles_XXXXX_sp.;,0.999444218
020c159d7aed94f60ce57efd0769a936,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;,0.999998007
020cd2d865bf25841498622a1dccf660,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;,0.996479733
02100ab64f657f3a1fda1cc46a20eb75,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Dino-Group-I-Clade-3_X;Dino-Group-I-Clade-3_X_sp.;,1
02122d139908c32ef321351b253b4fe1,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999958956
0215960de4a966964670f6243e9a06bb,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.722050971
021692488f92e49327788c485271a9ac,Eukaryota;Opisthokonta;Mesomycetozoa;Ichthyosporea;Ichthyosphonida;Abeoformidae_Group_MAIP_1;Abeoformidae_Group_MAIP_1_X;Abeoformidae_Group_MAIP_1_X_sp.;,0.999974322
021d8922cebf8cb72f93be1728e4854d,Eukaryota;Hacrobia;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX,1
021e331c9a45f44c853a704cff2b2e15,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_brevis;,0.961701884
021f4c5cafb1b3ceca318e8793e0ca18,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Collodaria;Sphaerozoidae;Sphaerozoum;Sphaerozoum_strigulosum;,0.971818161
0221df0024943cf06591dfabca0b2764,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-25;Dino-Group-II-Clade-25_X;Dino-Group-II-Clade-25_X_sp.;,0.998798074
0227867d7d2899e68b54dea1d3bca9ff,Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX,0.999986694
0228e4fdaf49e592c4f551e4625370a2,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I,0.999998171
022d9a54b25cae722723d02be165faf9,Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;,0.999999475
0230af5a1ba6892c2e31a8fcc3e4d275,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.995805941
02322e87ba4928bc647c1c7853ee31c0,Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;,0.999999773
02374e04021b39967f0c534eb487e4c3,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate,0.999630071
0237abc9f323415a408dc2036800056d,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;,0.999999997
02389b7fdb68925bf05d9696780110a7,Eukaryota,1
023de5000a09df9dad55a3216668f7b1,Eukaryota;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Acoelomorpha,1
023e99f06b15487b287cb1063d5b4d67,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Acanthodesmoidea;Ceratospyris;Ceratospyris_sp.;,0.974282669
023fa6a6f8d62de551ea78cb0acaa658,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.907763876
02423815be7924cb6666b7b01d5a62c8,Eukaryota;Opisthokonta;Metazoa;Hemichordata;Hemichordata_X;Hemichordata_XX,1
024751e9458a5517cc3457b15f3e3bc3,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.985778453
024b63d2f18718211b16f4170cfb9f79,Eukaryota;Alveolata;Dinoflagellata;Dinophyta_X;Dinophyta_XX;Dinophyta_XXX;Dinophyta_XXXX;Dinophyta_XXXX_sp.;,0.980676673
024c8ea4b59033222b28788ae801029e,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I;Spumellarida-Group-I_X;Spumellarida-Group-I_X_sp.;,0.999945182
02531d4ee1ad7bc620000914319e3d3c,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Plagiacanthoidea,0.829799626
0253da0c08d190ecfbb065bac8bc2cef,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999665364
0254de1c3474df299e0fcf0c7df36c31,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.929423481
02565d3f1387724d9915e7bdbbbba2e2,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.997104633
0257f7be4c553120fe294e590a10ca59,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;,0.999701531
026d0d6b7dabb2b627d452a8a07ef213,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;,0.999848471
026f07da69b2023fa72fb8a9f95a52ae,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.998868145
0270fe12c0450360da527c63436be474,Eukaryota,1
02782c6f7dd422e8f69027b2c8d668ce,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-3;Ichthyodinium;Ichthyodinium_sp.;,0.99318161
02784a284dd930539b1acd2a88694447,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999475212
0278f04a600f27a4cafd6cc399bdb301,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Tintinnida;Dictyocystidae,0.999886452
0281698fc9838cf4d6e9fed7db4429d4,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I,0.999997233
02867da6fcfaad1cb2113d1390de4e72,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Collodaria;Collosphaeridae;Collosphaera;Collosphaera_tuberosa;,1
02870e7dff45f72c7e5ebaecc2173001,Eukaryota;Hacrobia;Haptophyta;Haptophyta_Clade_HAP4;Haptophyta_Clade_HAP4_X;Haptophyta_Clade_HAP4_XX;Haptophyta_Clade_HAP4_XXX;Haptophyta_Clade_HAP4_XXX_sp.;,0.999999933
02881c0f217555ef38bf84b7080fdafc,Eukaryota;Opisthokonta;Metazoa;Ctenophora;Ctenophora_X;Ctenophora_XX,1
028a0268f2da214323dd40c074ed5410,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;,0.999707271
028fc56104ae89a7c7f8548d1b20ecb0,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-8;Dino-Group-I-Clade-8_X;Dino-Group-I-Clade-8_X_sp.;,0.999999985
02906776ffd2d35ce1b98d1169e036ca,Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X,0.984097045
02925721844ed817ee6f609977270389,Eukaryota;Rhizaria;Radiolaria;Radiolaria_X;Radiolaria_XX;Radiolaria_XXX;Radiolaria_XXXX;Radiolaria_XXXX_sp.;,1
029332bc6e10c86783f1c7a52ef36b34,Eukaryota;Alveolata,0.727847789
029377fa3a39657d44c599736e03c966,Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_I;Strobilidiidae_I_X;Strobilidiidae_I_X_sp.;,0.999999835
02995f2bf13c78fc9ee75a0cc4aa1e6c,Eukaryota;Hacrobia;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXX_sp.;,0.999995396
029b06666ffa90fe001d5039a3e5dbad,Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;,0.999995158
029f48ad050b8a26186f837ab6e6a005,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999990628
029fc1c550d9e2a47f355717d921b210,Eukaryota;Alveolata;Dinoflagellata,0.999498352
02a16fad086d1dfa1c3431a7e445f0bf,Eukaryota,1
02a2adc430053832483988ccdd972541,Eukaryota;Stramenopiles,0.97266116
02a3124288b7f20ce91ca587c467b81d,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.996240598
02a8b89456e08215fddbcee587e28f0b,Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Paracalanus;Paracalanus_parvus;,0.919580852
02aa8f1c32cf5665898eca074f9ed77c,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;,0.999999997
02ac9a7fd6339a9956238a5bd7dfd163,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spumellarida-Group-I,0.962156383
02ad48df559cc7d013e27ab30598943d,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.915280552
02b06b0b749ed581b17ce0f07e431e30,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.996978464
02b3e17a7d15beef332c9d27afae2a46,Eukaryota;Stramenopiles;Ochrophyta,0.951992249
02b4976640df3280c283c256d6d21261,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.999785926
02b70ea6e36d8de5f31457196025f412,Eukaryota;Rhizaria;Cercozoa,0.961469767
02b95f178357e9a94846fe6a538a11ed,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.724228152
02ba3a3504775e96799d6007f5ca2c6b,Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;,0.995784921
02bb11c4bccf98f01944f06cc22ac580,Eukaryota;Hacrobia;Telonemia;Telonemia_X;Telonemia_XX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;,0.987607677
02bb93626b8531faf5da75d1e59f89c1,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;,0.999933258
02bde66475d797a1b574076555d3d97a,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros;Chaetoceros_peruvianus;,0.912810563
02c146fbfec222a51e89cbf70267053a,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_X;Acantharea_XX;Acantharea_XXX;Acantharea_XXX_sp.;,0.999999959
02c1e6c63dc611ec18ac14825959ec57,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Pterocoryothoidea;Pterocorys;Pterocorys_zancleus;,0.999999984
02c7b562031712473dcdd2525f83842f,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,0.847799573
02ca8bc8155d0f4b5c60de86192613b5,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-I;Acantharea-Group-I_X;Acantharea-Group-I_XX;Acantharea-Group-I_XX_sp.;,0.999999879
02ce05ae8cd81eefca73a48802a34afb,Eukaryota;Rhizaria;Radiolaria;Acantharea;Arthracanthida-Symphyacanthida;Arthracanthida-Symphyacanthida_X,0.999999938
02cf50ca439b2bea57c4e3b69dad1b52,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.999627536
02d1b78019961b45fecb485e4e0df21b,Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Radial-centric-basal-Coscinodiscophyceae;Asteromphalus;Asteromphalus_sp.;,1
02d3d7562bc73751f3c2df6ebfe418e5,Eukaryota;Rhizaria;Radiolaria;Polycystinea;Spumellarida;Spongodiscidae-Coccodiscidae,0.943698322
02d6fcb69778724e65458aacdde260bc,Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea-Group-I;Acantharea-Group-I_X;Acantharea-Group-I_XX;Acantharea-Group-I_XX_sp.;,0.999998681
02e1e0607fc303ea7c4b23ee09631619,Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;,0.964003534
02e2e2f5cec03f7c07faa0d1c9d8e4b8,Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Peridiniales;Diplopsalidaceae;Gotoius;Gotoius_excentricus;,0.999950215
02e2f1bb6f7ef6c18903832e4d13e974,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.994060077
02e5c142285af6e20397b8205fb4612a,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.966780484
02e79ded63c0dc6ce0da6b1020a2312c,Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Marimonadida;Marimonadida_X;Marimonadida_XX;Marimonadida_XX_sp.;,1
02e8d31eb0b44eb9aa32b36dd3ea24df,Eukaryota;Stramenopiles;Stramenopiles_X;MAST;MAST-3;MAST-3D;MAST-3D_X;MAST-3D_X_sp.;,0.999999014
02eab7d3576b774a2e308d7dfa66b8f4,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II_X;Dino-Group-II_XX;Dino-Group-II_XX_sp.;,0.942657724
02eaf4e3490a7ffc4db69133672de3ca,Eukaryota;Hacrobia;Cryptophyta;Cryptophyceae;Cryptophyceae_X;Cryptomonadales;Proteomonas;Proteomonas_sulcata;,0.999915124
02ee3d269fde9039a2ca438b44b162ef,Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida_X;Annelida_XX;Maldane;Maldane_sarsi;,0.994272397
02f00109910194fe98a638ff5d9bb946,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa,0.999999997
02f59c8843d13cd8a9324f37c20b0408,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;,0.98031924
02f6680b49cce8ed2099bf6fc7f179ad,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;,0.999999999
02f7680e312c1c0df35a1732306933eb,Eukaryota,1
02fb7fffd5e15516fac02d50000c92e2,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999999964
02fb8bae361f164eb128d60d86f04ba6,Eukaryota;Rhizaria;Radiolaria;Acantharea,0.887385368
02fd6b5b34f47a080ec40ffd76f18eba,Eukaryota;Rhizaria;Cercozoa,0.952916766
0300e0b0e913d48593cb430dd4c41ef9,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.99988096
0302271a97b427f8eaf9ac1756eed6eb,Eukaryota,1
0303673616451675352d40ee4594f00b,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;,0.999983865
03082c919403952876be142c816ee984,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-4;Dino-Group-I-Clade-4_X;Dino-Group-I-Clade-4_X_sp.;,0.999470219
0309787d6d20f9e4253e8a116b17a703,Eukaryota,1
030d3ac0fd453a099bfae1e5011e5db8,Eukaryota,1
030ef30e3d1d854743e7faa57cbd640a,Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Florenciellales,0.999860949
031604362da6b29cdf4947a07c461e71,Eukaryota;Alveolata;Apicomplexa;Apicomplexa_X;Coccidia,0.933747361
03182336e13549af9ce17a1ce03b128a,Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B-Group-IV;Sticholonche;Sticholonche_sp.;,0.999998603
031fb9291f7761e3e0a71ffb5dc8046e,Eukaryota;Opisthokonta;Metazoa;Mollusca;Bivalvia;Anomalodesmata;Cuspidaria;Cuspidaria_cuspidata;,0.941348747
0320ad411a61c63243bb2a012f316fe4,Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;,0.999999963
032101ef5250e45859257f58e123275c,Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa,0.999999206
